Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ActivityDefinition-IMMZD5DTTyphoidMR.json	1221	3	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTVaricellaMR.json	1242	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTYellowfeverMR.json	1242	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DT.json	1149786	45	0	0	0	0	1	0	40	730	0	0	1	0	0	0	0	3	0	0	2798	4994	0	0	0	0	116	0	4
fsh-generated/resources/CodeSystem-IMMZ.C.json	3085	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	77	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.D.json	33745	5	0	0	1	0	0	0	2	25	0	0	1	0	0	0	0	0	0	0	101	109	0	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-IMMZ.D2.DT.Inputs.json	58212	6	0	0	0	0	0	0	4	25	0	0	0	0	0	0	0	0	0	0	138	280	0	0	0	0	5	0	1
fsh-generated/resources/CodeSystem-IMMZ.D2.DT.Outputs.json	17202	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	46	103	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IMMZ.D5.DT.Inputs.json	8047	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	30	90	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IMMZ.D5.DT.Outputs.json	5898	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	88	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.Ex.json	650	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	82	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.I.json	5571	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	88	0	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-IMMZ.Z.json	5697	4	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	29	88	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZ.C.ConceptMap.json	13521	3	0	0	0	0	0	0	1	6586	0	0	0	0	0	0	0	0	0	0	46	57	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-IMMZ.D.ConceptMap.json	83603	10	0	0	0	0	0	0	7	65555	0	0	0	0	0	0	0	1	0	0	179	143	0	0	0	0	7	0	1
fsh-generated/resources/ConceptMap-IMMZ.Z.ConceptMap.json	160467	15	0	0	0	0	0	0	13	122695	0	0	0	0	0	0	0	1	0	0	351	208	0	0	0	0	13	0	1
fsh-generated/resources/Library-BCGElements.json	1068	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	1	0	0
fsh-generated/resources/Library-CholeraElements.json	1092	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0	0
fsh-generated/resources/Library-DTElements-BCG.json	1084	3	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	110	21	0	0	0	0	2	0	0
fsh-generated/resources/Library-DTElements-Cholera.json	1108	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	75	18	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-DTP.json	1084	3	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	150	24	0	0	0	0	2	0	0
fsh-generated/resources/Library-DTElements-Dengue.json	1102	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	84	15	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-HPV.json	1084	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	73	14	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-HepatitisA.json	1126	3	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	71	20	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-HepatitisB.json	1126	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	108	16	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Hib.json	1084	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	76	15	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-JE.json	1078	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	73	14	0	0	0	0	1	0	0
