Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD18SHib3p1bLogic.json	1176	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	205	24	0	0	0	0	13	0	0
fsh-generated/resources/Library-IMMZD18SHib3pLogic.json	1148	3	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	167	32	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SJEIVLogic.json	1176	3	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	103	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SJELALogic.json	1162	3	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	75	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SJELRLogic.json	1163	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	74	15	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMalaria4DoseLogic.json	1179	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	166	21	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesDose0LTLogic.json	1200	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	78	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesDose0OTLogic.json	1200	3	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	79	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesLowTxLogic.json	1196	2	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	95	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesOngoingTxLogic.json	1220	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	94	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesSupplementaryLogic.json	1238	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	65	14	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenA1Logic.json	1245	3	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	74	15	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenA2Logic.json	1245	2	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	110	18	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenCLogic.json	1244	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	152	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalPolyLogic.json	1234	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	108	18	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalQuad1Logic.json	1254	3	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	70	15	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalQuad2Logic.json	1254	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	117	18	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMumps2DoseLogic.json	1167	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	117	18	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SPneumococcal2p1bLogic.json	1230	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	283	27	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SPneumococcal3p0bLogic.json	1212	3	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	314	31	0	0	0	0	9	0	0
